Date,AAPL,ABBV,ABT,ACN,AMD,AMGN,AMZN,AVGO,BAC,BRK-B,CMCSA,COST,CRM,CSCO,CVX,DIS,GOOGL,GS,HD,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,MA,MCD,META,MRK,MS,MSFT,NEE,NOW,NVDA,PEP,PFE,PG,PM,QCOM,RTX,TMO,TSLA,TXN,UNH,V,VZ,WMT,XOM
2021-08-13,145.8236846923828,99.24323272705078,113.73136901855469,303.8830261230469,110.55000305175781,199.07154846191406,164.69850158691406,44.507205963134766,37.42679977416992,287.8900146484375,52.28651809692383,426.25982666015625,248.94134521484375,49.81844711303711,84.62897491455078,178.1107635498047,136.78408813476562,369.2638854980469,298.63287353515625,115.35064697265625,49.26755905151367,526.2482299804688,154.8260040283203,143.1719512939453,50.37297439575195,292.0884704589844,253.70590209960938,353.9053039550781,216.83984375,360.9548034667969,67.17082977294922,90.10093688964844,282.298828125,74.20947265625,587.8300170898438,20.144073486328125,137.5435791015625,39.129966735839844,129.13661193847656,82.55841827392578,135.4723663330078,78.74351501464844,538.5508422851562,239.05667114257812,166.53306579589844,382.8949279785156,225.34632873535156,42.775211334228516,47.215702056884766,48.59868240356445
2021-08-16,147.7992706298828,100.88764953613281,115.21007537841797,308.39276123046875,107.4800033569336,201.82284545898438,164.94949340820312,44.68846130371094,37.12112808227539,289.45001220703125,52.224822998046875,431.0570983886719,246.6059112548828,49.65081787109375,83.7657470703125,176.1533966064453,137.3621063232422,367.0794982910156,301.99493408203125,115.68096160888672,49.249141693115234,528.3892822265625,156.2227325439453,142.23226928710938,50.593021392822266,293.92938232421875,259.2081298828125,354.6955871582031,218.79193115234375,364.3140869140625,68.230224609375,89.91024017333984,283.9857177734375,74.65412139892578,580.219970703125,19.906591415405273,138.88809204101562,39.477046966552734,130.03561401367188,83.20854949951172,135.0075225830078,78.64424133300781,548.2611083984375,228.72332763671875,167.5479736328125,389.9420471191406,227.97129821777344,42.859432220458984,47.60093688964844,47.88814163208008
2021-08-17,146.88973999023438,101.95266723632812,116.1619873046875,309.3792419433594,107.55999755859375,201.93634033203125,162.09800720214844,43.82333755493164,36.94132614135742,289.1000061035156,52.41873550415039,430.5621643066406,244.41891479492188,49.412628173828125,83.6080551147461,172.94686889648438,135.7253875732422,364.0410461425781,289.1057434082031,114.73837280273438,48.53071212768555,521.4989624023438,157.65460205078125,140.51397705078125,50.41698455810547,294.08984375,261.8680114746094,354.3736267089844,218.1654815673828,356.2537841796875,69.0182113647461,89.17339324951172,282.5204772949219,74.66301727294922,582.239990234375,19.415658950805664,138.7562713623047,40.69581985473633,130.25140380859375,83.29794311523438,131.6170654296875,78.16590881347656,550.0902709960938,221.90333557128906,164.43264770507812,394.21337890625,227.16732788085938,43.01255798339844,47.58515548706055,47.56283187866211
2021-08-18,143.14389038085938,99.9333724975586,114.5354232788086,304.91656494140625,103.44000244140625,198.1282196044922,160.06100463867188,42.93349075317383,36.67161560058594,286.3599853515625,52.030906677246094,424.72735595703125,248.6049041748047,48.6539306640625,81.34518432617188,171.87472534179688,134.52120971679688,358.4946594238281,289.8267822265625,112.36177062988281,48.0701789855957,518.6961669921875,155.65174865722656,139.2342071533203,49.730438232421875,292.5699462890625,257.8445739746094,352.14923095703125,216.16796875,353.2721862792969,68.10765075683594,87.77776336669922,280.79168701171875,75.07208251953125,581.9500122070312,18.99857521057129,137.33267211914062,39.79990768432617,128.83091735839844,82.03831481933594,129.58462524414062,77.14608001708984,538.570556640625,229.663330078125,162.20867919921875,390.0448913574219,224.35836791992188,42.46896743774414,47.07994079589844,46.56123733520508
2021-08-19,143.47640991210938,100.47865295410156,116.1897201538086,308.39276123046875,103.69999694824219,195.9883270263672,159.3874969482422,43.350955963134766,36.13218688964844,285.1300048828125,51.96920394897461,432.3898010253906,250.43563842773438,50.524208068847656,79.31786346435547,170.40916442871094,134.75062561035156,353.793212890625,291.04351806640625,111.19358825683594,48.30044937133789,528.875732421875,156.86402893066406,138.07078552246094,50.047306060791016,293.7594909667969,259.6498107910156,348.5980224609375,215.3961639404297,352.9441833496094,68.69426727294922,86.45146179199219,286.6251220703125,75.18767547607422,586.9199829101562,19.754920959472656,139.64382934570312,39.38825988769531,130.35028076171875,82.42028045654297,128.1536865234375,75.67524719238281,545.7098388671875,224.49000549316406,163.30300903320312,399.924072265625,224.3002471923828,42.39241027832031,47.39884948730469,45.14018630981445
2021-08-20,144.93368530273438,101.23696899414062,116.74423217773438,312.5265808105469,104.6500015258789,195.2371826171875,159.99749755859375,43.501075744628906,36.29401397705078,285.2699890136719,52.36585235595703,436.89202880859375,253.46380615234375,51.3623161315918,79.32627868652344,172.2484893798828,136.4881134033203,355.8608703613281,296.758056640625,112.07173919677734,47.90438461303711,530.6859741210938,157.62826538085938,138.46456909179688,49.85367202758789,296.28948974609375,260.1395263671875,346.3344421386719,216.54022216796875,357.1681823730469,68.88688659667969,87.25764465332031,293.95574951171875,76.72611236572266,600.52001953125,20.770706176757812,139.15170288085938,39.32368850708008,130.44015502929688,82.42028045654297,129.50262451171875,76.31080627441406,548.7949829101562,226.75332641601562,163.24122619628906,401.6250915527344,224.09683227539062,42.50725555419922,47.82197570800781,45.14873123168945
2021-08-23,146.42027282714844,101.69703674316406,116.30060577392578,312.7802429199219,108.7699966430664,197.0801239013672,163.2935028076172,44.16755676269531,36.77949523925781,285.6199951171875,52.70960235595703,433.0274963378906,257.80804443359375,51.644622802734375,81.37042999267578,174.74684143066406,139.08224487304688,360.8768615722656,295.4060363769531,112.48260498046875,49.028079986572266,537.6834106445312,156.94784545898438,140.23654174804688,49.6776237487793,295.3265686035156,257.1723937988281,352.207763671875,217.6025390625,361.123779296875,68.62420654296875,88.55791473388672,294.2358093261719,75.05428314208984,619.4299926757812,21.91021728515625,138.7123260498047,40.30032730102539,129.77491760253906,81.95704650878906,131.37103271484375,77.13701629638672,546.4315795898438,235.43333435058594,165.78289794921875,397.5594482421875,226.78955078125,42.43067932128906,47.50621032714844,47.00639343261719
2021-08-24,146.3322296142578,101.96968841552734,115.98638916015625,310.8918151855469,107.6500015258789,195.97958374023438,165.28900146484375,44.07418441772461,37.29194641113281,286.0199890136719,52.47160339355469,430.0386962890625,256.95703125,52.332740783691406,82.3041763305664,175.54356384277344,140.2938995361328,367.26824951171875,292.8462829589844,112.65987396240234,49.56230163574219,539.1723022460938,154.98609924316406,141.10464477539062,49.299156188964844,294.9961853027344,252.3231201171875,352.95904541015625,216.4857177734375,363.2705383300781,68.04635620117188,89.36410522460938,292.2752380371094,74.82307434082031,621.8499755859375,21.74557876586914,136.98995971679688,39.04926300048828,128.72305297851562,81.77825927734375,131.6626434326172,77.56371307373047,544.3353881835938,236.163330078125,165.7564697265625,395.73681640625,226.88645935058594,42.116783142089844,47.016780853271484,47.39162826538086
2021-08-25,145.0999298095703,102.58316040039062,115.28401947021484,313.2688293457031,108.30000305175781,193.542724609375,164.95899963378906,44.25544738769531,37.8942985534668,287.29998779296875,52.42755126953125,429.50567626953125,258.1346130371094,52.35921096801758,82.86776733398438,175.3861846923828,141.10577392578125,371.3674011230469,291.9269104003906,112.67597961425781,49.56230163574219,540.7196655273438,153.96102905273438,144.01318359375,49.351959228515625,295.345458984375,253.37948608398438,350.3442687988281,216.8489532470703,366.1329345703125,67.47725677490234,90.23096466064453,291.6861877441406,75.1698989868164,621.0700073242188,22.16466522216797,136.38360595703125,38.347049713134766,128.26451110839844,82.27397918701172,131.12490844726562,77.83611297607422,541.9525146484375,237.06666564941406,165.99473571777344,392.3066711425781,225.2882080078125,42.05553436279297,47.03572463989258,47.477230072021484
2021-08-26,144.2979736328125,102.58316040039062,115.95865631103516,313.0715026855469,107.2699966430664,193.4379119873047,165.8000030517578,44.4687614440918,37.79541015625,285.2699890136719,52.004459381103516,427.6780700683594,265.00238037109375,52.22687530517578,81.78263092041016,173.66488647460938,140.47164916992188,370.7291259765625,289.7635803222656,111.8058853149414,48.93598556518555,537.8291625976562,153.1392059326172,144.7559814453125,48.885467529296875,293.9010009765625,250.9308624267578,344.2564697265625,215.1419677734375,362.1474609375,67.03949737548828,90.01424407958984,288.8659362792969,74.87061309814453,624.030029296875,22.019981384277344,135.88272094726562,38.242122650146484,128.0397491455078,82.28211975097656,129.76693725585938,76.95542907714844,546.58984375,233.72000122070312,165.8888397216797,389.6056213378906,223.28323364257812,41.80287551879883,46.52735137939453,46.835182189941406
2021-08-27,145.3346710205078,101.8844985961914,115.14537048339844,315.3544921875,111.4000015258789,194.58212280273438,167.48150634765625,45.402549743652344,38.19997024536133,286.6000061035156,52.357025146484375,428.65850830078125,263.7555236816406,52.068084716796875,82.97713470458984,177.18618774414062,143.017578125,377.2734069824219,291.47613525390625,112.31343841552734,49.635990142822266,550.7728271484375,152.81228637695312,145.91941833496094,48.98229217529297,296.94091796875,249.4232177734375,347.0565185546875,215.6231689453125,370.346923828125,66.80311584472656,91.40987396240234,289.474365234375,74.51329040527344,632.4000244140625,22.58674430847168,136.15513610839844,37.61255645751953,127.94087219238281,82.97286224365234,132.01815795898438,77.5364990234375,542.3775024414062,237.30667114257812,168.1392822265625,391.39080810546875,225.3850860595703,41.93303298950195,46.26526641845703,47.74260711669922
2021-08-30,149.7553253173828,102.72799682617188,116.3930435180664,316.6134033203125,111.31999969482422,195.76124572753906,171.07850646972656,45.672611236572266,37.45377731323242,285.6600036621094,52.63026809692383,433.9793701171875,262.2117614746094,52.16511917114258,82.76683044433594,177.02879333496094,143.60006713867188,371.7988586425781,294.8292236328125,111.95894622802734,49.682037353515625,550.41259765625,153.45733642578125,143.58360290527344,49.44878005981445,297.8944396972656,251.88145446777344,344.44183349609375,214.81509399414062,378.3276672363281,66.97822570800781,90.23096466064453,293.2120666503906,74.99568939208984,641.6500244140625,22.63863754272461,137.08663940429688,37.741703033447266,128.498291015625,83.76114654541016,133.0115509033203,76.99173736572266,552.2854614257812,243.6366729736328,168.94235229492188,390.9608459472656,223.97091674804688,41.93303298950195,46.63787078857422,47.22041320800781
2021-08-31,148.49368286132812,102.90691375732422,116.79044342041016,316.2000427246094,110.72000122070312,196.98403930664062,173.5395050048828,45.51881408691406,37.53468322753906,285.7699890136719,53.48526382446289,433.5605163574219,262.50860595703125,52.068084716796875,81.40406036376953,178.32716369628906,143.70632934570312,373.524169921875,293.9999694824219,113.06267547607422,49.79256057739258,550.938232421875,152.989013671875,143.14511108398438,49.56321334838867,296.98809814453125,248.02130126953125,337.78814697265625,216.7870635986328,377.0555725097656,66.79435729980469,90.52569580078125,291.5605163574219,75.03142547607422,643.6400146484375,22.340232849121094,137.42935180664062,37.18477249145508,128.01280212402344,83.70426940917969,133.69508361816406,76.95542907714844,548.7455444335938,245.24000549316406,168.4834442138672,389.0635070800781,221.90780639648438,42.109127044677734,46.7641716003418,46.67253494262695
2021-09-01,149.15870666503906,95.65623474121094,117.74236297607422,317.4589538574219,109.98999786376953,195.07997131347656,173.9499969482422,45.148040771484375,37.031219482421875,285.260009765625,53.89072799682617,434.5409240722656,265.5268859863281,52.08572006225586,80.51239013671875,180.47140502929688,144.22079467773438,373.6596984863281,293.1936950683594,112.22479248046875,49.433349609375,548.0381469726562,153.5280303955078,142.9392547607422,49.897666931152344,296.31787109375,247.16664123535156,341.04669189453125,217.4169464111328,379.7091979980469,66.69805145263672,90.42166137695312,291.51214599609375,76.2374267578125,650.8499755859375,22.3961181640625,138.7650604248047,37.16056442260742,129.31637573242188,84.15935516357422,134.09796142578125,76.35618591308594,555.4396362304688,244.69667053222656,166.22418212890625,390.072998046875,222.89576721191406,42.06318283081055,46.66313552856445,46.03049087524414
2021-09-02,150.27371215820312,95.4432144165039,118.74972534179688,320.3714599609375,109.19999694824219,197.359619140625,173.156005859375,45.03268814086914,37.06737518310547,285.04998779296875,54.428401947021484,438.7767333984375,261.4002685546875,52.51800537109375,82.19480895996094,178.87796020507812,142.30551147460938,374.4184875488281,296.907958984375,112.79679870605469,49.488616943359375,544.7876586914062,154.57958984375,143.60150146484375,49.96808624267578,298.9227600097656,249.2504425048828,332.95880126953125,218.9872283935547,372.9806823730469,67.52103424072266,90.87242889404297,290.8554382324219,77.25584411621094,660.3099975585938,22.351205825805664,138.86680603027344,37.80626678466797,129.41529846191406,85.84968566894531,132.88015747070312,76.75569152832031,559.1478881835938,244.1300048828125,167.15963745117188,396.0172424316406,217.14224243164062,42.331153869628906,46.909423828125,47.15193176269531
2021-09-03,150.909423828125,95.1024169921875,119.1656494140625,322.5604248046875,109.91999816894531,197.7176971435547,173.90249633789062,45.561851501464844,37.094478607177734,281.8900146484375,54.4019660949707,440.2806396484375,264.2998046875,52.420963287353516,82.00975036621094,178.03207397460938,142.75491333007812,371.5369567871094,299.2633361816406,112.45037841796875,49.285987854003906,548.1549682617188,154.67677307128906,142.73342895507812,49.932884216308594,296.89569091796875,249.2119903564453,331.9344482421875,218.02865600585938,373.95465087890625,67.64361572265625,90.3696517944336,290.84588623046875,76.55008697509766,678.6300048828125,22.797313690185547,138.9906768798828,37.80626678466797,129.50518798828125,86.22352600097656,132.43150329589844,75.94761657714844,561.7583618164062,244.52333068847656,167.574462890625,395.22283935546875,218.04307556152344,42.4383430480957,47.12729263305664,46.972145080566406
